area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华中,1.40,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.40,韭菜,河南,none,2018-08-17,蔬菜,元/斤
华中,1.40,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.40,韭菜,河南,none,2018-08-16,蔬菜,元/斤
华中,1.40,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.40,韭菜,河南,none,2018-08-15,蔬菜,元/斤
华中,1.40,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.40,韭菜,河南,none,2018-08-14,蔬菜,元/斤
华中,1.40,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.40,韭菜,河南,none,2018-08-13,蔬菜,元/斤
华中,1.60,none,2018-08-25,郑州农产品物流配送中心有限公司,1.70,1.50,韭菜,河南,none,2018-08-11,蔬菜,元/斤
华中,1.50,none,2018-08-25,郑州农产品物流配送中心有限公司,1.50,1.50,韭菜,河南,none,2018-08-10,蔬菜,元/斤
华中,1.50,none,2018-08-25,郑州农产品物流配送中心有限公司,1.50,1.50,韭菜,河南,none,2018-08-09,蔬菜,元/斤
华中,1.50,none,2018-08-25,郑州农产品物流配送中心有限公司,1.50,1.50,韭菜,河南,none,2018-08-08,蔬菜,元/斤
华中,1.50,none,2018-08-25,郑州农产品物流配送中心有限公司,1.50,1.50,韭菜,河南,none,2018-08-07,蔬菜,元/斤
华中,1.50,none,2018-08-25,郑州农产品物流配送中心有限公司,1.50,1.50,韭菜,河南,none,2018-08-06,蔬菜,元/斤
华中,1.30,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.20,韭菜,河南,none,2018-08-03,蔬菜,元/斤
华中,1.30,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.20,韭菜,河南,none,2018-08-02,蔬菜,元/斤
华中,1.30,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.20,韭菜,河南,none,2018-08-01,蔬菜,元/斤
华中,1.30,none,2018-08-25,郑州农产品物流配送中心有限公司,1.40,1.20,韭菜,河南,none,2018-07-31,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-30,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-27,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-26,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-25,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-24,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-23,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-21,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-20,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-17,蔬菜,元/斤
华中,0.80,none,2018-08-25,郑州农产品物流配送中心有限公司,0.80,0.80,韭菜,河南,none,2018-07-16,蔬菜,元/斤
华中,1.80,none,2018-08-25,郑州农产品物流配送中心有限公司,1.80,1.80,黄瓜,河南,none,2018-08-17,蔬菜,元/斤
华中,1.80,none,2018-08-25,郑州农产品物流配送中心有限公司,1.80,1.80,黄瓜,河南,none,2018-08-16,蔬菜,元/斤
华中,1.80,none,2018-08-25,郑州农产品物流配送中心有限公司,1.80,1.80,黄瓜,河南,none,2018-08-15,蔬菜,元/斤
华中,1.80,none,2018-08-25,郑州农产品物流配送中心有限公司,1.80,1.80,黄瓜,河南,none,2018-08-14,蔬菜,元/斤
