area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,1.30,none,2018-08-26,浙江金华农产品批发市场,1.70,1.00,芹菜,浙江,none,2018-03-23,蔬菜,元/斤
华东,1.30,none,2018-08-26,浙江金华农产品批发市场,1.70,1.00,芹菜,浙江,none,2018-03-19,蔬菜,元/斤
华东,1.30,none,2018-08-26,浙江金华农产品批发市场,1.70,1.00,芹菜,浙江,none,2018-03-14,蔬菜,元/斤
华东,1.30,none,2018-08-26,浙江金华农产品批发市场,1.70,1.00,芹菜,浙江,none,2018-03-13,蔬菜,元/斤
华东,2.10,none,2018-08-26,浙江金华农产品批发市场,2.40,1.80,西红柿,浙江,none,2018-08-23,蔬菜,元/斤
华东,2.10,none,2018-08-26,浙江金华农产品批发市场,2.40,1.80,西红柿,浙江,none,2018-08-22,蔬菜,元/斤
华东,2.10,none,2018-08-26,浙江金华农产品批发市场,2.40,1.80,西红柿,浙江,none,2018-08-20,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-08-15,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-08-08,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-08-06,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-08-02,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-08-01,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-07-31,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-05-29,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-05-24,蔬菜,元/斤
华东,1.50,none,2018-08-26,浙江金华农产品批发市场,2.00,1.00,西红柿,浙江,none,2018-05-23,蔬菜,元/斤
华东,0.75,none,2018-08-26,浙江金华农产品批发市场,1.00,0.50,西红柿,浙江,none,2018-05-03,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西红柿,浙江,none,2018-04-26,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西红柿,浙江,none,2018-04-24,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,西红柿,浙江,none,2018-04-19,蔬菜,元/斤
