area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.40,1.20,大葱,江苏,none,2018-08-24,蔬菜,元/斤
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.40,1.20,大葱,江苏,none,2018-08-23,蔬菜,元/斤
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.40,1.20,大葱,江苏,none,2018-08-22,蔬菜,元/斤
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.50,1.20,大葱,江苏,none,2018-08-20,蔬菜,元/斤
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.50,1.20,大葱,江苏,none,2018-08-15,蔬菜,元/斤
华东,1.30,none,2018-08-27,江苏联谊农副产品批发市场,1.50,1.20,大葱,江苏,none,2018-08-13,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-09,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-08,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-07,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-06,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-03,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-02,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-08-01,蔬菜,元/斤
华东,1.20,none,2018-08-27,江苏联谊农副产品批发市场,1.30,1.00,大葱,江苏,none,2018-07-31,蔬菜,元/斤
华东,1.10,none,2018-08-27,江苏联谊农副产品批发市场,1.20,1.00,大葱,江苏,none,2018-05-29,蔬菜,元/斤
华东,1.00,none,2018-08-27,江苏联谊农副产品批发市场,1.20,0.80,大葱,江苏,none,2018-05-25,蔬菜,元/斤
